3827	3039	1
1316	5	1
1216	776	1
140	284	1
3496	2896	1
358	523	1
1333	3272	1
71	112	1
3918	0	1
4648	2941	1
1952	3034	1
3597	1402	1
5118	4634	1
686	3854	1
904	2465	1
2646	3756	-1
4171	5440	-1
4016	3989	1
2646	34	1
4168	3987	1
1351	1554	1
1730	4514	1
294	984	1
4770	2295	1
3896	5448	1
2186	2941	1
388	133	1
3384	1017	1
3698	2317	1
1770	1969	1
5362	5714	1
227	324	1
5187	2398	-1
549	279	1
2941	3012	1
5316	1351	1
493	731	1
2302	4856	1
4634	4883	1
34	3333	1
106	95	1
4106	3871	1
2140	1947	1
3734	4211	1
1477	534	1
740	12	1
215	686	1
3759	3794	-1
1216	1236	1
1042	766	1
831	905	-1
904	4290	1
3222	2124	1
345	677	1
3987	5731	-1
2446	2403	1
2396	4282	1
1565	1052	1
514	177	1
1571	1599	1
1542	1573	1
3791	4667	-1
1858	2646	1
199	12	1
5475	5477	1
3	424	1
774	1502	1
5396	2641	1
2172	2646	1
4552	5063	1
34	5755	1
2377	5223	1
459	374	1
3987	2834	1
831	1032	1
1859	1809	1
2941	4761	1
201	133	1
904	4634	1
3659	962	1
4234	4211	1
2690	2933	1
1611	1315	1
4203	4505	1
2641	4607	1
34	5140	1
5564	2131	1
1859	1676	1
1382	6	1
4196	40	1
1093	1300	1
4196	2062	1
6	124	1
2124	4369	1
4203	4106	1
191	1333	1
491	1436	1
4498	5677	1
165	531	1
4634	5045	1
786	38	1
40	69	1
5137	4118	1
4303	4545	1
20	489	1
1966	1947	1
67	63	1
1197	461	1
4204	2387	1
3023	3577	1
154	2187	1
56	227	1
545	2641	-1
1730	2062	1
1564	4171	1
1	197	1
34	1831	1
3565	3551	1
461	1197	1
1920	1895	1
2069	1947	1
2641	3149	1
1316	1430	1
1809	4985	-1
2280	2191	1
2933	3370	-1
1952	1921	1
1385	3759	-1
356	265	1
2097	1809	1
63	111	1
4127	4121	1
591	1316	1
4106	3538	1
4905	2646	1
4677	4732	1
4171	3900	1
4458	4401	1
4818	2624	1
2941	2724	1
0	420	1
3789	4665	-1
1872	1898	1
4362	2957	1
1351	5439	1
227	2367	1
1809	2991	-1
2396	2405	1
3530	4290	1
3655	2624	1
4634	4827	1
3745	4773	1
1898	1802	1
2879	2641	1
438	61	1
4634	4364	1
5766	5611	1
4524	203	-1
909	607	1
3407	3743	1
480	2969	-1
3891	3000	1
3827	5595	1
2044	4514	1
1801	3373	1
34	3753	1
1285	545	1
1957	34	1
311	61	1
468	536	1
1614	3339	1
1789	1770	1
5383	3987	-1
810	633	1
2053	201	1
5628	4859	1
774	1561	1
819	831	1
4106	2044	1
5507	3877	1
12	2029	1
1507	1498	1
268	185	1
3308	2124	1
904	2186	1
251	59	1
3404	34	1
901	741	1
487	536	1
1351	3203	1
3112	3365	1
134	536	1
3450	311	1
5810	4924	1
5635	0	1
1309	534	1
2783	2641	1
4384	5	-1
316	650	1
2309	2251	1
3812	2641	1
1339	1142	-1
4439	4401	1
32	4171	1
3734	4184	1
34	5891	1
2677	2670	1
4678	4685	1
1347	1114	1
1936	904	1
36	92	1
4216	1333	1
3145	3220	1
12	3184	1
3743	2387	-1
5066	5067	1
1333	4278	-1
1743	1889	1
2484	2029	1
4243	1333	1
40	2088	1
3785	4746	-1
3610	2624	1
1411	3652	1
1750	1753	1
3232	2324	1
3	2469	1
2123	2066	1
3896	4631	1
34	5018	1
563	562	1
4319	5826	1
3792	4681	-1
2350	2711	-1
2350	2677	-1
35	1227	1
5590	5540	1
5145	5185	1
5045	2641	1
4087	3987	1
1138	1140	1
1809	1564	1
3085	4699	1
998	631	1
308	665	1
904	1402	1
34	2447	1
59	241	1
4319	34	1
1809	3599	-1
1809	2551	1
1621	1216	1
1352	1385	-1
1814	3344	1
3914	4030	1
382	486	1
1017	4917	1
464	881	1
881	591	1
1849	2317	1
1351	5622	1
4031	34	1
303	2265	1
2265	2521	-1
4558	4687	-1
1161	1261	1
591	467	1
926	831	1
34	5537	1
253	16	1
921	893	1
2947	1351	1
5728	5730	1
1385	1679	1
5690	2305	1
34	1304	1
4171	4106	1
1976	1859	1
2725	1898	1
1814	1270	1
99	780	1
4171	5191	-1
2838	2839	1
1808	776	1
112	687	1
605	631	1
3629	4035	1
1614	2365	1
4685	4706	1
5964	3803	1
3854	686	1
383	0	1
203	881	1
3196	2641	1
4085	3365	-1
2537	2783	1
2589	2724	1
2080	445	1
1316	56	1
303	2414	1
273	2186	1
1564	2834	1
1547	1520	1
823	536	1
4364	191	1
197	377	1
1669	1333	1
4294	545	1
403	165	1
522	903	1
1434	947	1
1179	831	1
4659	4645	1
4558	5205	1
2027	2229	1
3236	3655	1
3823	3654	1
5066	5071	1
1920	2140	1
891	5804	1
3128	3959	1
63	3734	1
3713	1333	1
620	1052	1
12	1966	1
904	4162	1
2724	2980	1
95	2062	1
663	904	1
34	3413	1
3793	4680	-1
2124	2776	1
34	1405	1
3698	4944	1
1829	1743	1
4015	4034	1
0	34	1
360	6	1
1561	934	1
1333	2919	1
451	936	1
4300	4932	1
605	3734	1
3610	904	1
1017	2724	1
1556	2066	1
1564	3571	1
881	1869	1
34	1481	1
2124	5374	-1
2896	3492	1
1801	3112	1
5920	3713	1
1554	1963	1
4674	4634	-1
2535	1839	1
1713	1803	1
5481	5605	1
1333	4839	1
3388	3896	1
5202	1952	-1
1180	977	1
1383	40	1
5249	5027	1
3380	3465	-1
1947	2046	1
1385	2675	-1
467	415	1
5295	5227	1
2124	3390	1
1554	1583	1
560	853	1
321	34	1
3002	3464	1
2494	34	1
1952	303	1
2295	3803	1
12	1225	1
2124	5202	-1
4778	4174	1
2122	5426	1
2727	2779	1
3352	4041	1
728	831	1
1889	1990	1
450	50	1
34	3505	1
2568	2569	1
1120	2240	1
5899	4204	1
4673	4253	1
2027	519	1
1892	2044	1
3734	3652	1
2986	2387	1
3877	4290	1
1385	1724	1
2762	3005	1
1565	1542	1
94	414	1
1743	1872	1
4520	4171	1
2027	3160	1
3451	5500	1
639	3891	1
1561	1628	1
2066	3789	-1
3318	12	1
4498	4866	1
706	714	1
5691	3827	1
3352	4462	1
706	570	1
3444	2897	1
1730	5595	1
215	435	1
279	3582	1
1311	1356	1
1151	1027	1
318	1175	1
871	4290	1
145	1	1
4290	2834	1
5226	2066	1
35	36	1
1351	5783	1
2483	1814	1
474	852	1
3526	4558	1
3903	2641	1
34	2214	1
279	442	1
4678	4683	1
4290	2624	1
208	901	1
4524	3985	1
3896	4381	1
3012	3819	1
2896	2724	-1
1400	904	1
3218	1619	1
794	829	1
3019	2599	1
1351	5593	-1
2350	2719	-1
1317	2265	1
5402	4693	1
4275	3915	1
1809	5543	-1
12	909	1
607	702	1
1963	1743	1
3388	4391	1
3648	4253	1
56	2403	1
2175	1243	1
2027	3184	1
1399	2011	1
861	12	1
1809	5194	-1
5528	5826	1
560	913	1
3796	2265	-1
1730	1203	1
2309	1920	1
4569	4755	1
5471	5517	1
3803	1730	1
3542	3544	1
3582	3668	1
3128	362	1
4457	4668	-1
1584	1641	1
3390	3346	1
549	1564	1
569	570	1
3902	2641	1
185	379	1
1614	2140	1
725	1077	1
3780	2727	1
822	1351	1
904	1383	1
624	3713	1
1565	1528	1
1730	4171	1
1730	5314	1
494	279	1
4687	4693	-1
1845	2039	1
4666	4682	1
4037	4751	1
2486	2641	1
1564	360	1
1527	95	1
4828	2321	1
1688	2016	-1
1333	2124	1
3721	2895	1
4486	4196	1
63	3570	1
2876	632	-1
2599	2941	1
1655	1730	1
2124	2687	1
5402	3745	1
2124	4966	-1
40	3	1
1280	414	1
5250	3428	1
4368	1946	1
904	2317	1
2875	2027	1
891	4359	1
3668	2776	1
4162	2821	-1
1347	34	1
2242	1898	1
1859	1584	1
4558	5470	-1
4113	4114	1
1966	3648	1
803	2641	1
31	5	1
379	371	1
386	208	1
2295	134	1
1809	1395	1
3571	1511	1
6	284	1
4677	4744	-1
2124	4489	1
2674	2632	1
1395	1498	1
5549	5471	1
5433	5250	1
2124	5568	1
1607	1561	1
3925	1017	1
3482	3483	1
2027	2776	1
248	166	1
0	133	1
4531	4558	1
5011	3228	1
3670	229	1
1555	1184	1
3556	3551	1
5143	4510	1
2310	2175	1
5729	5728	1
1911	1017	1
3896	4216	1
1365	1721	1
1583	1554	1
2641	3701	1
3639	5593	1
2896	3899	1
2634	3526	1
1667	1280	1
3602	4290	1
2484	2197	1
910	547	1
1614	774	1
1954	2007	-1
1501	2475	1
0	4558	1
3128	5	1
701	522	1
59	227	1
4401	4232	1
717	40	1
1787	1094	1
2265	2302	1
774	1028	1
3718	4500	-1
5922	4648	1
884	945	1
4393	4171	1
34	5824	1
272	501	1
728	112	1
2094	2172	1
1333	3398	-1
1385	468	1
2340	2175	1
1638	2044	1
2624	3896	1
5067	5071	1
3181	491	1
3620	4364	1
214	1863	1
2800	2295	1
769	823	-1
394	1809	1
4680	4693	-1
1256	831	-1
5352	891	1
3877	5505	1
279	4520	1
2309	12	1
1674	1809	1
1280	1798	1
1161	1251	1
1077	1084	1
1050	919	1
0	270	1
2933	2641	1
1052	780	1
1552	1385	1
2692	2426	1
3975	1743	-1
604	591	1
166	38	1
2641	2333	1
218	175	1
4265	3970	1
2261	1898	1
1017	3915	1
1017	2	-1
2283	2484	1
4578	1017	1
3012	4610	1
1554	237	1
4314	4402	1
1565	1610	1
2124	5297	-1
2641	699	1
2891	1564	1
3218	2968	1
1333	1525	1
1524	1385	1
4234	3597	1
904	2391	1
3787	4743	-1
3902	4882	1
3218	1742	1
14	238	1
2044	12	1
3987	5444	1
4941	5096	1
2387	3141	1
5	197	1
4514	2044	1
1713	704	1
3610	4634	1
2055	329	1
4553	4643	1
1452	3648	1
4393	3891	1
3592	4425	1
4832	56	1
3160	134	1
56	4213	1
4767	1351	1
907	731	1
2426	2117	1
2406	2197	1
2123	1399	1
1943	34	1
3597	2044	1
5196	4898	-1
1809	3464	1
728	352	1
2193	3756	-1
4865	3827	1
218	513	1
3112	3345	1
2723	201	1
341	392	1
576	881	1
345	1416	1
3128	4280	1
831	768	1
4658	4568	-1
2097	303	1
1921	2960	1
491	728	1
2821	1692	1
3413	3737	1
1108	922	1
779	1324	1
539	2197	1
2646	2377	1
2822	2874	1
2724	2762	1
4314	4221	1
902	2016	1
1333	2484	1
28	170	1
2691	1017	1
1395	2657	1
924	221	1
1347	1161	1
2089	1898	1
6	1052	1
2177	2124	1
206	1093	1
904	2044	1
1966	1952	1
2876	774	-1
4641	3902	1
1963	545	1
517	63	1
3149	2641	1
4429	4171	1
2783	2860	1
1828	4600	1
3987	4151	1
908	907	1
3878	3868	1
2828	2811	1
3589	2343	1
2387	1730	1
769	967	1
3128	407	1
3987	4138	1
1966	1809	1
3451	4869	-1
2302	0	1
3676	2641	1
1161	1448	1
4044	3610	1
4401	4083	-1
977	1331	1
1674	2551	1
1477	2039	1
1561	34	1
4572	24	1
272	170	1
4319	4772	1
1809	2535	1
114	5533	1
2027	2775	1
4196	1315	1
3718	3769	1
4369	4083	-1
5505	5248	1
2213	2776	1
1773	35	1
907	928	1
1221	208	1
4514	5590	1
1619	1385	1
1017	3271	1
2914	2634	1
1743	1892	1
5200	5201	1
3544	3718	1
6	18	1
2141	2253	1
1129	1161	1
4330	3464	1
491	1000	1
4276	4251	1
2016	1669	1
5362	5372	-1
3721	1362	-1
5	9	1
34	2989	1
1730	140	1
1507	1385	1
5509	3892	1
2053	2308	1
6	544	1
0	504	1
1938	2806	1
2808	2777	-1
34	1559	1
2200	1809	1
2295	2940	1
265	673	1
346	201	1
12	1985	1
2900	3043	1
426	462	-1
823	769	1
2754	2624	1
201	1898	1
3787	4683	-1
3737	3022	1
1317	3812	1
5507	3721	1
3450	5982	1
5887	5880	1
440	461	1
2641	539	1
1472	2062	1
34	3507	1
3499	2641	1
904	1611	1
424	1565	1
5248	5520	1
2387	2243	1
5868	4648	1
1809	2044	1
1316	2213	1
201	99	1
831	607	1
4003	5844	1
2834	4083	-1
1333	360	1
2784	34	1
1262	1216	1
4634	4460	1
1216	1610	1
2027	2687	1
4843	4383	1
741	1025	1
2398	5187	-1
1885	2539	-1
2039	1619	1
4892	4770	1
2109	4634	1
1091	1126	1
1692	544	1
362	303	1
1565	1619	1
2564	544	1
2175	3597	1
3271	2027	1
426	629	1
3734	4010	1
4380	4396	1
2724	2933	1
420	269	1
142	34	1
686	865	1
4786	663	1
4832	2641	1
2269	2172	1
1728	1649	1
2029	2295	1
1385	1487	1
56	536	1
3509	3508	1
2392	2295	1
2045	6	1
1362	4274	-1
3794	2016	-1
1809	3809	1
1347	1395	1
1216	4151	1
869	1395	1
1266	2011	1
2044	4498	1
4314	3128	1
2229	2207	1
4196	215	1
3648	3318	1
4604	1611	1
1395	1705	1
352	1801	1
2027	1501	1
1161	1331	1
2321	5078	1
4430	3836	1
3428	3734	1
2724	1898	1
3428	1997	1
2089	1966	1
907	831	1
3475	2897	1
1859	1700	1
3532	2641	1
2157	24	-1
2839	3743	-1
76	411	1
1382	1446	1
2475	2641	1
1689	1852	-1
3915	4381	1
5610	5226	1
0	1316	1
317	435	1
4634	4319	1
2377	3017	1
3188	3017	1
3789	4746	-1
2124	245	1
2687	2794	-1
258	218	1
2066	2102	1
892	96	1
1809	1937	1
4171	3902	1
3821	2641	1
34	1650	1
1042	197	1
2232	414	1
424	352	1
2783	2117	1
2410	12	1
4303	4558	1
5730	5728	1
0	1614	1
1556	2027	1
205	233	1
5611	2062	1
1582	1564	1
2783	2815	1
904	1577	1
3039	3827	1
3526	3017	1
907	1735	1
3036	3879	1
774	1477	1
1898	1689	1
3734	4112	1
3597	5027	1
4679	1814	-1
3238	3243	1
4438	2641	1
4294	4399	1
2724	1809	1
536	1809	1
3786	4665	-1
201	220	1
2834	2732	1
5436	5402	1
3844	2646	1
3079	2641	1
4732	4634	-1
4665	1809	-1
3012	2599	1
134	180	1
2641	3136	1
2372	2172	1
294	831	1
1270	3098	1
2123	2197	1
4194	4410	1
861	876	1
176	646	1
539	2999	1
1669	2124	1
2027	2274	1
5514	5507	1
2641	3110	1
35	0	1
2251	2816	1
1321	1027	1
3790	4665	-1
4610	5409	1
256	368	1
347	385	1
3734	2242	1
5470	5543	1
0	3918	1
1810	1655	1
2296	2337	-1
381	308	1
4433	2941	1
2896	3517	1
724	734	1
2777	2814	1
3927	3005	1
2292	1382	-1
4290	5479	1
1611	1809	1
4364	95	1
2641	3311	1
3767	3652	1
34	5947	1
2430	2164	1
545	3915	1
2124	5312	-1
214	5091	1
545	1631	1
1052	924	1
386	279	1
591	785	1
3128	3949	1
27	230	1
509	508	1
4851	5100	1
4300	4933	1
741	143	1
3702	2754	1
6	107	1
2837	2804	1
1116	491	1
2573	2693	1
2377	2623	1
1656	1575	1
140	185	1
3897	1932	1
2484	2657	1
5954	5649	-1
4581	4731	1
1018	1017	1
4384	134	1
4766	2312	1
3734	3994	1
4866	5442	1
1669	5531	-1
1676	2015	1
1024	625	1
3896	5012	1
211	131	1
1316	352	1
1017	5499	1
4085	4156	1
6	1486	-1
922	1052	1
4141	2641	1
936	1327	1
3758	1317	-1
4481	4538	1
2387	3544	1
1358	1367	1
2295	3315	1
4290	3918	1
5607	2109	1
3195	2027	1
3737	1611	1
4188	4401	1
4466	4503	1
3500	4171	1
3451	4850	1
3339	1614	1
1656	1565	1
2310	1200	1
904	2172	1
3028	2012	1
20	35	1
50	3039	1
713	521	1
2715	2731	1
1674	2216	1
1	631	1
1952	2897	-1
3365	3455	1
539	625	1
4866	5012	1
1436	34	1
4924	3877	1
5595	5655	1
201	824	1
191	0	1
2314	2397	1
3403	2174	1
2066	2029	1
4314	1033	1
3194	1564	1
4269	4171	1
4196	3525	1
3102	3733	1
4268	2166	1
4204	5993	1
1711	1565	1
1178	544	1
4010	3044	1
2138	1244	1
5226	3597	1
5953	5949	1
4832	4552	1
2896	3487	1
1990	4087	1
308	1809	1
2123	2124	1
1017	3373	1
653	680	1
4519	4399	1
360	480	1
583	6	1
3792	4706	-1
4037	3641	1
1743	1700	1
2311	2066	1
4558	4915	1
1528	728	1
545	546	1
3703	2941	1
3503	3519	1
63	93	1
4135	2941	1
2187	3743	-1
279	1446	1
1751	1221	1
303	1801	1
2641	3478	1
3652	3012	1
2681	2027	1
2109	1017	1
5	31	1
2265	1206	-1
1743	203	1
1216	3376	1
2641	2495	1
2193	1330	1
1192	1191	1
1385	1506	1
3450	2062	1
4121	4106	1
2355	34	1
5227	2624	1
546	541	1
1184	1555	1
2377	2634	1
1382	1447	1
1872	1891	1
148	591	1
5654	5783	1
4196	2403	1
5024	4866	1
1093	1297	1
2317	2891	1
1952	2911	1
5968	5969	1
2724	1688	1
345	1120	1
816	1110	1
360	5027	1
183	2033	1
3475	2976	1
1831	2599	1
904	1486	1
1333	4237	1
3296	1898	1
2600	2584	1
5920	4498	1
3526	2634	1
1805	134	1
624	4520	1
34	4864	1
34	5890	1
148	79	1
308	381	1
1814	1966	1
1554	424	1
1461	774	1
165	403	1
2251	2016	-1
4674	904	-1
3780	5523	1
1898	2407	1
5498	3721	1
4196	1547	1
774	143	1
1952	2124	1
1745	2939	1
2305	3373	1
1745	1315	1
2959	2947	1
183	1659	-1
4610	4815	1
50	103	1
1042	1025	1
1280	2100	1
2807	2868	1
1093	1236	1
256	260	1
4059	4080	-1
3218	3570	1
4558	1734	1
1750	704	1
3861	2641	1
383	475	1
2124	2268	1
1	59	1
2821	2027	-1
2044	1892	1
2243	2172	1
4411	3718	1
201	2295	1
709	2551	1
1809	5500	-1
2877	1952	1
2124	4660	-1
4514	4653	1
201	1689	1
3444	4310	1
3150	3147	1
5301	5285	1
3790	4530	-1
5449	5156	1
2396	1730	1
3238	3240	1
1628	2066	1
2643	1763	1
201	243	1
2786	2027	1
3987	3981	1
1382	1395	1
625	1024	1
114	5592	1
545	5039	1
1654	1653	1
930	94	1
1405	822	1
3480	1750	1
177	2387	1
162	407	1
352	4553	1
3791	4679	-1
988	754	1
1093	341	1
3260	2634	1
4459	4617	1
1333	1617	1
1952	3764	1
533	713	1
2599	4773	1
2520	34	1
491	831	-1
38	0	1
1809	24	-1
5527	134	-1
3648	4349	-1
2469	4881	1
869	1330	-1
634	1351	1
4514	4552	1
1443	35	1
4171	5343	-1
3928	2295	1
4448	2599	1
3987	4124	1
2261	2754	1
4303	4265	1
1365	1839	1
5827	5509	1
1511	4859	1
1770	1971	1
4693	4378	1
4117	3734	1
1161	1285	1
3853	3737	1
624	1266	1
3005	3853	1
2641	2124	1
5611	3344	1
22	68	1
3667	2641	1
713	522	1
3128	4329	1
177	1039	1
5194	5185	1
2044	5532	-1
2902	3860	1
5410	5412	1
40	858	1
4728	4457	-1
349	491	1
2033	2027	1
534	741	1
512	508	1
2624	2941	1
2096	1730	1
5464	3987	1
4531	5920	1
3128	3968	1
3576	3572	1
12	2410	1
3022	4213	1
1244	936	1
12	34	1
1809	2235	1
4860	4829	1
3648	4290	1
4833	4610	1
2062	3218	1
3934	4506	1
2484	1921	1
2483	2027	1
2066	3474	1
2027	2883	1
3207	3208	1
5279	3896	1
3987	5338	1
134	5964	1
5309	5295	1
2645	2377	1
4196	5480	1
2599	3902	1
2876	1344	-1
5197	5192	1
185	1375	1
1197	1261	1
3799	3734	1
1333	3292	-1
1730	32	1
1033	4314	1
2265	3222	1
3790	4700	-1
4030	4025	1
3879	5164	1
2388	1911	1
303	2134	1
4130	4498	1
2295	3681	1
2732	2794	1
34	3171	1
34	4001	1
5623	114	1
5465	3451	1
5059	5058	1
140	1730	1
214	0	1
279	1052	1
2175	4280	1
1952	3651	1
2224	904	1
707	576	1
4531	5711	1
5920	2062	1
1945	2724	1
4641	2941	1
2757	2794	1
4290	2497	1
1365	424	1
903	831	1
3790	4742	-1
627	604	1
1267	467	1
491	34	1
1527	3444	1
1184	2229	1
2660	2109	1
1274	1367	1
4706	904	-1
2999	2976	1
2575	2027	1
4432	4431	1
1614	2312	1
1018	907	1
2724	34	1
3714	2641	1
1730	4117	1
6	199	1
3896	4698	1
631	158	1
2066	2531	-1
649	627	1
12	1753	1
5608	3827	1
44	175	1
142	152	1
904	4553	1
2207	2380	1
3160	2327	1
3902	4693	1
538	0	1
1333	5844	1
2356	1952	1
545	4427	1
3135	331	1
532	2124	1
4171	4286	1
877	6	1
382	63	1
4488	4399	1
1216	904	1
3544	2999	1
3194	3196	1
1017	3222	1
774	1287	1
432	352	1
34	5853	1
2387	5066	-1
34	1982	1
3790	4675	-1
1628	2314	1
40	3315	1
112	6	1
166	248	1
2172	2372	1
143	731	1
1333	1635	1
3787	4680	-1
2295	2928	-1
2879	1730	1
3380	1898	1
2777	2792	1
5483	5362	-1
881	12	1
4610	4514	1
12	1584	1
4545	480	1
34	1740	1
861	868	1
118	126	1
1462	1347	1
4558	3526	1
4521	4106	1
140	0	1
165	155	1
5920	32	1
1385	2717	-1
2027	1945	1
4531	2933	1
3972	3668	1
2321	4558	1
148	34	1
34	5012	1
1086	1077	1
2806	1938	1
1859	2124	1
1538	1280	1
5538	5316	1
1904	2484	1
4171	5479	-1
1200	424	1
2161	201	1
4282	4280	1
3597	2387	1
3526	3511	1
1793	2387	1
467	1033	1
1269	1267	1
3428	4303	1
924	1027	1
1316	1486	1
3421	5338	1
3184	1809	1
2124	4679	-1
4889	2624	1
2972	2896	1
3365	2305	1
1564	1801	1
4892	4827	1
441	0	1
2641	145	1
34	3106	1
545	1356	-1
2027	2803	1
2044	4593	1
4196	4968	1
34	4770	1
4265	4371	1
1501	904	1
3017	1395	1
3759	2016	1
3380	3365	1
131	168	1
1049	1004	1
4001	3987	1
1749	1333	1
4032	3975	1
40	1584	1
1814	4685	-1
1437	1438	1
3128	3816	1
4520	279	1
149	519	1
3827	5540	1
5507	2066	1
34	4066	1
4681	1809	-1
4696	4489	1
0	1748	1
764	12	1
922	1284	1
1801	1385	1
6	79	1
4892	2321	1
4634	5118	1
4117	4196	1
2122	1895	1
3128	4780	1
3236	1017	1
4204	5457	1
360	904	1
591	1895	1
145	3816	1
3236	2027	1
2783	2305	1
4106	4571	1
3334	4690	1
3877	2403	1
1932	34	1
4188	1611	1
2084	1399	1
4730	3450	1
1567	1607	1
591	1809	1
2066	2141	1
3344	4381	1
5442	5402	1
56	1362	1
2124	2625	1
5899	5457	1
3761	3762	1
1743	1770	-1
61	324	1
1880	1872	1
61	292	1
1891	1928	1
34	5688	1
168	131	1
3526	3046	1
4130	4171	1
5540	4196	1
986	971	1
390	389	1
1611	4268	1
1809	2197	1
673	265	1
2387	2197	1
3661	2641	1
34	1244	1
5667	5630	1
4609	2599	1
5613	3721	1
2055	1498	1
2387	56	1
614	303	1
1751	1832	1
2042	1842	1
1216	1299	1
4521	4522	1
61	53	1
415	275	1
4687	2321	-1
3544	4648	1
3819	1271	1
1017	4487	1
1420	1385	1
774	12	1
3464	2124	1
591	494	1
3420	4799	1
1816	2090	1
4886	352	1
34	1970	1
2175	2408	1
2641	1051	1
0	355	1
4654	4653	1
3451	4290	1
1564	3718	1
1217	1218	1
5611	5713	1
303	362	1
922	1007	1
4484	4401	1
1921	1043	1
4196	4486	1
1839	2577	1
2044	5916	1
629	385	1
2321	4196	1
1819	1752	1
303	2197	1
131	0	1
1947	2067	1
1000	272	1
4754	1333	1
1743	1674	1
3	56	1
1977	1839	1
214	5706	1
4450	1333	1
3128	2769	1
1489	936	1
1266	1418	1
1337	34	1
5850	2251	1
4553	4359	1
34	4820	1
3017	36	1
215	294	1
44	61	1
3574	3461	1
4898	4610	1
1692	1501	1
4498	3641	1
907	1018	1
1514	34	1
0	676	1
4063	1294	1
3987	3451	1
2295	904	1
2941	4294	1
1243	1791	-1
1809	4500	-1
1024	977	1
2896	2624	1
4237	904	1
2112	2298	1
3236	2724	1
1952	2827	1
2124	5342	-1
4859	5317	1
103	4319	1
2124	5070	-1
624	2387	1
3785	4683	-1
4295	3970	1
3743	3756	1
904	2062	1
364	1249	1
831	12	1
2124	4662	-1
2154	1898	1
649	663	1
3464	928	1
2036	1770	1
2534	545	1
4171	3344	1
2295	4277	1
3491	2187	1
3792	4743	-1
2564	4057	1
2027	3292	1
1333	2213	-1
3469	5622	1
2641	3373	1
4668	4666	1
544	1734	1
3102	2332	-1
4171	3597	1
63	79	1
5488	2044	-1
2124	2350	1
4332	4196	1
3218	2624	1
3448	2641	1
3610	2941	1
921	657	1
2864	2641	1
492	1742	1
899	627	1
3789	4677	-1
2892	2295	1
1382	467	1
2295	570	-1
2156	2147	1
1713	591	1
728	491	1
4678	4681	1
2599	2109	1
732	1073	1
34	2654	1
5505	1351	1
2724	904	1
536	134	1
4671	1809	-1
1240	1241	1
904	4982	1
2124	1288	1
4162	1333	1
1814	241	1
5305	3987	1
63	550	1
1256	3	1
2641	3813	1
255	520	1
5514	4920	1
2027	2761	1
2976	3388	1
2387	480	1
2941	3530	1
4290	2124	1
5362	5379	-1
1316	1511	1
1077	1081	1
4498	1831	1
1952	1889	-1
1676	1692	1
2066	1528	1
2804	5475	-1
12	1411	1
3359	1742	1
417	282	1
1382	1486	1
2033	2581	1
1831	1993	1
362	522	1
3250	1017	1
3696	2641	1
3475	1017	1
3344	4561	1
2641	3318	1
3987	4113	1
3652	3218	1
4001	34	1
3526	4937	1
4196	4135	1
5065	5071	1
2774	491	1
12	1280	-1
1567	1545	1
2295	3675	1
4224	3925	1
5413	5414	1
1316	1498	1
659	435	1
197	543	1
4342	34	1
658	74	1
4227	3915	1
3639	222	-1
2124	3160	1
1936	12	1
5410	3965	1
1385	1472	1
1655	1751	1
4634	928	1
5479	3450	-1
2641	1997	1
2321	4290	1
3639	5481	1
4132	2377	1
2471	3896	1
2876	373	-1
34	3915	1
754	474	1
2066	1920	1
2579	1351	1
2960	3218	1
260	506	1
532	936	1
2673	2671	1
2070	1280	1
2459	634	1
3489	3652	1
3511	3521	1
2062	5944	1
627	272	1
12	593	1
2641	4216	1
4319	4360	1
5438	3706	1
95	2391	1
0	35	1
185	63	1
2624	3655	1
1730	2396	1
2295	5063	1
4859	5687	1
4171	4778	1
3800	1554	1
2586	34	1
1311	1361	1
5660	1351	1
2044	3428	1
831	952	1
1395	1910	1
3815	2795	-1
2665	2656	1
4319	112	1
5233	3451	1
1395	1564	1
4598	4283	1
3128	3134	1
3139	2724	-1
1351	4859	1
1301	467	1
1472	565	-1
3316	2641	1
4531	5974	-1
1200	1017	1
4665	4666	1
3896	4634	1
2062	95	1
2062	1688	1
1614	1288	1
3128	1956	1
3406	34	1
1252	1238	1
34	3689	1
2933	2251	1
3450	624	1
1351	5605	1
4941	34	1
2265	1289	-1
4558	5199	-1
1244	1385	1
2332	2027	1
5507	1351	1
3461	3398	1
4319	2641	1
1714	2033	1
1158	569	1
5471	2641	1
2044	4299	1
3607	2641	1
4053	3734	1
2187	4152	1
814	724	1
4589	2498	1
2141	2123	1
2847	2634	1
5962	2044	1
197	410	1
3756	3786	-1
1783	731	1
4293	34	1
4171	4138	1
731	1831	1
1267	1093	1
2731	2715	1
2044	5483	-1
904	1200	1
1564	4118	1
2295	1674	-1
3352	3188	1
4603	3648	1
2534	2563	1
1077	1087	1
947	201	1
568	881	1
2280	2117	1
5622	5660	1
763	248	1
170	629	1
3788	4666	-1
2332	2483	1
4542	3836	1
5063	4889	-1
63	188	1
4221	4478	1
5311	5344	1
1216	414	1
940	28	1
2124	3106	1
2134	2140	1
591	936	1
5407	3713	1
303	928	1
415	686	1
5614	4924	1
483	1042	1
1917	1280	1
3721	5449	1
2027	3001	1
2834	1946	1
1530	1472	1
2624	2261	1
4111	3017	1
4668	4634	-1
1809	5489	-1
4591	4253	1
0	137	1
3357	1527	1
1333	3375	-1
4568	2317	1
303	904	1
1017	2537	1
1614	34	1
34	3804	1
3668	2124	1
2679	2682	1
